x,y,z
-3.6394025822585374,-0.059742559889643124,1.1169878240578954
-3.412130725254112,-0.05505906109024778,1.0940971392948746
-3.184858868249687,-0.05037556229085243,1.0712064545318536
-2.957587011245262,-0.04569206349145709,1.0483157697688328
-2.730315154240837,-0.04100856469206174,1.025425085005812
-2.5030432972364123,-0.03632506589266639,1.0025344002427912
-2.2757714402319866,-0.031641567093271046,0.9796437154797704
-2.048499583227562,-0.0269580682938757,0.9567530307167494
-1.821227726223137,-0.022274569494480354,0.9338623459537286
-1.593955869218712,-0.017591070695085004,0.9109716611907077
-1.3666840122142867,-0.012907571895689657,0.8880809764276869
-1.330425796616236,-0.008888239407393172,0.9439796608381913
-1.294167581018185,-0.004868906919096686,0.9998783452486957
-1.257909365420134,-0.0008495744308001981,1.0557770296592
-1.2216511498220832,0.003169758057496287,1.1116757140697044
-1.1853929342240324,0.0071890905457927725,1.167574398480209
-1.1491347186259815,0.011208423034089261,1.2234730828907132
-1.1128765030279306,0.015227755522385747,1.2793717673012177
-1.0766182874298798,0.019247088010682232,1.335270451711722
-1.2418248611533906,0.024333174222097805,1.483013217940743
-1.4070314348769015,0.029419260433513374,1.6307559841697636
-1.5722380086004124,0.03450534664492895,1.7784987503987844
-1.7374445823239233,0.03959143285634452,1.9262415166278053
-1.9042164834466022,0.03146504602769955,2.0711525315930883
-2.070988384569281,0.023338659199054583,2.216063546558371
-1.9060923105240428,0.9285427703176667,2.084633935976168
-1.7411962364788045,1.833746881436279,1.9532043253939648
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
-1.0,-1.0,-1.0
